ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2017;Bahia;2933158;VARZEA NOVA;102349
2017;Bahia;2933174;VARZEDO;49496
2017;Bahia;2933208;VERA CRUZ;748040
2017;Bahia;2933257;VEREDA;9880
2017;Bahia;2933307;VITORIA DA CONQUISTA;20384756
2017;Bahia;2933406;WAGNER;111436
2017;Bahia;2933455;WANDERLEY;621699
2017;Bahia;2933505;WENCESLAU GUIMARAES;126598
2017;Bahia;2933604;XIQUE-XIQUE;1829947
2017;Ceará ;2307809;MARCO;2415035
2017;Ceará ;2300101;ABAIARA;25038
2017;Ceará ;2300150;ACARAPE;106115
2017;Ceará ;2300200;ACARAU;1457126
2017;Ceará ;2300309;ACOPIARA;918346
2017;Ceará ;2300408;AIUABA;59358
2017;Ceará ;2300507;ALCANTARAS;97994
2017;Ceará ;2300606;ALTANEIRA;47164
2017;Ceará ;2300705;ALTO SANTO;119626
2017;Ceará ;2300754;AMONTADA;1407873
2017;Ceará ;2300804;ANTONINA DO NORTE;190619
2017;Ceará ;2300903;APUIARES;406965
2017;Ceará ;2301000;AQUIRAZ;3000669
2017;Ceará ;2301109;ARACATI;4016974
2017;Ceará ;2301208;ARACOIABA;152544
2017;Ceará ;2301257;ARARENDA;50531
2017;Ceará ;2301307;ARARIPE;231894
2017;Ceará ;2301505;ARNEIROZ;145053
2017;Ceará ;2301604;ASSARE;201448
2017;Ceará ;2301703;AURORA;452985
2017;Ceará ;2301851;BANABUIU;477833
2017;Ceará ;2301901;BARBALHA;1885198
2017;Ceará ;2301950;BARREIRA;465322
2017;Ceará ;2302008;BARRO;26000
2017;Ceará ;2302057;BARROQUINHA;117572
2017;Ceará ;2302107;BATURITE;1285523
2017;Ceará ;2302206;BEBERIBE;782726
2017;Ceará ;2302305;BELA CRUZ;39715
2017;Ceará ;2302404;BOA VIAGEM;1181896
2017;Ceará ;2302503;BREJO SANTO;1591066
2017;Ceará ;2302602;CAMOCIM;1986968
2017;Ceará ;2302701;CAMPOS SALES;218127
2017;Ceará ;2302800;CANINDE;2891715
2017;Ceará ;2302909;CAPISTRANO;86099
2017;Ceará ;2303006;CARIDADE;217227
2017;Ceará ;2303105;CARIRE;307164
2017;Ceará ;2303204;CARIRIACU;187252
2017;Ceará ;2303303;CARIUS;86151
2017;Ceará ;2303402;CARNAUBAL;110357
2017;Ceará ;2303501;CASCAVEL;2228005
2017;Ceará ;2303600;CATARINA;210171
2017;Ceará ;2303659;CATUNDA;81900
2017;Ceará ;2303709;CAUCAIA;11797971
2017;Ceará ;2303808;CEDRO;41990
2017;Ceará ;2303907;CHAVAL;35178
2017;Ceará ;2303931;CHORO;26260
2017;Ceará ;2303956;CHOROZINHO;922328
2017;Ceará ;2304004;COREAU;494044
2017;Ceará ;2304103;CRATEUS;2313006
2017;Ceará ;2304202;CRATO;4542785
2017;Ceará ;2304236;CROATA;278941
2017;Ceará ;2304251;CRUZ;2003712
2017;Ceará ;2304269;DEPUTADO IRAPUAN PINHEIRO;130780
2017;Ceará ;2304277;ERERE;32500
2017;Ceará ;2304285;EUSEBIO;3494769
2017;Ceará ;2304301;FARIAS BRITO;413440
2017;Ceará ;2304350;FORQUILHA;372227
2017;Ceará ;2304400;FORTALEZA;81333598
2017;Ceará ;2304459;FORTIM;99962
2017;Ceará ;2304509;FRECHEIRINHA;261171
2017;Ceará ;2304608;GENERAL SAMPAIO;36036
2017;Ceará ;2304657;GRACA;107432
2017;Ceará ;2304707;GRANJA;1005614
2017;Ceará ;2304806;GRANJEIRO;67977
2017;Ceará ;2304905;GROAIRAS;255944
2017;Ceará ;2304954;GUAIUBA;292946
2017;Ceará ;2305001;GUARACIABA DO NORTE;1048968
2017;Ceará ;2305100;GUARAMIRANGA;245312
2017;Ceará ;2305209;HIDROLANDIA;217672
2017;Ceará ;2305233;HORIZONTE;1429051
2017;Ceará ;2305266;IBARETAMA;221489
2017;Ceará ;2305308;IBIAPINA;299128
2017;Ceará ;2305332;IBICUITINGA;136877
2017;Ceará ;2305357;ICAPUI;315704
2017;Ceará ;2305407;ICO;2136902
2017;Ceará ;2305506;IGUATU;6945320
2017;Ceará ;2305605;INDEPENDENCIA;439959
2017;Ceará ;2305803;IPU;790947
2017;Ceará ;2305902;IPUEIRAS;347721
2017;Ceará ;2306009;IRACEMA;647680
2017;Ceará ;2306108;IRAUCUBA;250991
2017;Ceará ;2306207;ITAICABA;246136
2017;Ceará ;2306256;ITAITINGA;1840055
2017;Ceará ;2306306;ITAPAJE;3526970
2017;Ceará ;2306405;ITAPIPOCA;2820077
2017;Ceará ;2306504;ITAPIUNA;351884
2017;Ceará ;2306553;ITAREMA;1245227
2017;Ceará ;2306702;JAGUARETAMA;273858
2017;Ceará ;2306801;JAGUARIBARA;118718
2017;Ceará ;2306900;JAGUARIBE;2800045
2017;Ceará ;2307007;JAGUARUANA;290706
2017;Ceará ;2307106;JARDIM;202644
2017;Ceará ;2307205;JATI;47125
2017;Ceará ;2307304;JUAZEIRO DO NORTE;18712765
2017;Ceará ;2307403;JUCAS;224869
2017;Ceará ;2307502;LAVRAS DA MANGABEIRA;529096
2017;Ceará ;2307601;LIMOEIRO DO NORTE;3227245
2017;Ceará ;2307635;MADALENA;273210
2017;Ceará ;2307650;MARACANAU;11570976
2017;Ceará ;2307700;MARANGUAPE;3112766
2017;Ceará ;2307908;MARTINOPOLE;22620
2017;Ceará ;2308005;MASSAPE;1403051
2017;Ceará ;2308104;MAURITI;453186
2017;Ceará ;2308203;MERUOCA;41886
2017;Ceará ;2308302;MILAGRES;232726
2017;Ceará ;2308351;MILHA;365287
2017;Ceará ;2308377;MIRAIMA;744271
2017;Ceará ;2308401;MISSAO VELHA;339705
2017;Ceará ;2308500;MOMBACA;924378
2017;Ceará ;2308609;MONSENHOR TABOSA;363859
2017;Ceará ;2308708;MORADA NOVA;1118759
2017;Ceará ;2308807;MORAUJO;20774
2017;Ceará ;2308906;MORRINHOS;968548
2017;Ceará ;2309003;MUCAMBO;316745
2017;Ceará ;2309102;MULUNGU;1219035
2017;Ceará ;2309201;NOVA OLINDA;521001
2017;Ceará ;2309300;NOVA RUSSAS;1999544
2017;Ceará ;2309409;NOVO ORIENTE;733631
2017;Ceará ;2309458;OCARA;471380
2017;Ceará ;2309508;OROS;303368
2017;Ceará ;2309607;PACAJUS;2597288
2017;Ceará ;2309706;PACATUBA;1853180
2017;Ceará ;2309805;PACOTI;36876
2017;Ceará ;2309904;PACUJA;500019
2017;Ceará ;2310001;PALHANO;27716
2017;Ceará ;2310100;PALMACIA;109920
2017;Ceará ;2310209;PARACURU;1048889
2017;Ceará ;2310258;PARAIPABA;652172
2017;Ceará ;2310308;PARAMBU;620971
2017;Ceará ;2310407;PARAMOTI;24050
2017;Ceará ;2310506;PEDRA BRANCA;1285090
2017;Ceará ;2310605;PENAFORTE;78390
2017;Ceará ;2310704;PENTECOSTE;1798972
2017;Ceará ;2310803;PEREIRO;308479
2017;Ceará ;2310852;PINDORETAMA;3427151
2017;Ceará ;2310902;PIQUET CARNEIRO;474734
2017;Ceará ;2311009;PORANGA;42588
2017;Ceará ;2311108;PORTEIRAS;84760
2017;Ceará ;2311207;POTENGI;44928
2017;Ceará ;2311231;POTIRETAMA;143156
2017;Ceará ;2311264;QUITERIANOPOLIS;205907
2017;Ceará ;2311306;QUIXADA;3072914
2017;Ceará ;2311355;QUIXELO;13130
2017;Ceará ;2311405;QUIXERAMOBIM;1822448
2017;Ceará ;2311603;REDENCAO;833390
2017;Ceará ;2311702;RERIUTABA;582829
2017;Ceará ;2311801;RUSSAS;3417989
2017;Ceará ;2311900;SABOEIRO;152276
2017;Ceará ;2312205;SANTA QUITERIA;1793114
2017;Ceará ;2312007;SANTANA DO ACARAU;440153
2017;Ceará ;2312106;SANTANA DO CARIRI;33800
2017;Ceará ;2312304;SAO BENEDITO;1695895
2017;Ceará ;2312403;SAO GONCALO DO AMARANTE;22296443
2017;Ceará ;2312502;SAO JOAO DO JAGUARIBE;114322
2017;Ceará ;2312601;SAO LUIS DO CURU;551629
2017;Ceará ;2312700;SENADOR POMPEU;578683
2017;Ceará ;2312809;SENADOR SA;187809
2017;Ceará ;2312908;SOBRAL;6531008
2017;Ceará ;2313005;SOLONOPOLE;223969
2017;Ceará ;2313104;TABULEIRO DO NORTE;783404
2017;Ceará ;2313203;TAMBORIL;124254
2017;Ceará ;2313252;TARRAFAS;31850
2017;Ceará ;2313302;TAUA;2455403
2017;Ceará ;2313401;TIANGUA;2637292
2017;Ceará ;2313500;TRAIRI;1986148
2017;Ceará ;2313559;TURURU;448656
2017;Ceará ;2313609;UBAJARA;1055421
2017;Ceará ;2313757;UMIRIM;75530
2017;Ceará ;2313807;URUBURETAMA;546875
2017;Ceará ;2313906;URUOCA;47255
2017;Ceará ;2313955;VARJOTA;174685
2017;Ceará ;2314003;VARZEA ALEGRE;557509
2017;Ceará ;2314102;VICOSA DO CEARA;1402570
2017;Distrito Federal;5300108;BRASILIA;104436605
2017;Espírito Santo;3200102;AFONSO CLAUDIO;812232
2017;Espírito Santo;3200169;AGUA DOCE DO NORTE;192176
2017;Espírito Santo;3200136;AGUIA BRANCA;7792739
2017;Espírito Santo;3200201;ALEGRE;1340352
2017;Espírito Santo;3200300;ALFREDO CHAVES;3075605
2017;Espírito Santo;3200409;ANCHIETA;451280
2017;Espírito Santo;3200508;APIACA;10790
2017;Espírito Santo;3200607;ARACRUZ;2745477
2017;Espírito Santo;3200706;ATILIO VIVACQUA;285894
2017;Espírito Santo;3200805;BAIXO GUANDU;912762
2017;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;2791391
2017;Espírito Santo;3201001;BOA ESPERANCA;165218
2017;Espírito Santo;3201100;BOM JESUS DO NORTE;275355
2017;Espírito Santo;3201159;BREJETUBA;131680
2017;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;7055370
2017;Espírito Santo;3201308;CARIACICA;12106950
2017;Espírito Santo;3201407;CASTELO;625568
2017;Espírito Santo;3201506;COLATINA;6172620
2017;Espírito Santo;3201605;CONCEICAO DA BARRA;473089
2017;Espírito Santo;3201704;CONCEICAO DO CASTELO;526055
2017;Espírito Santo;3201902;DOMINGOS MARTINS;3168316
2017;Espírito Santo;3202009;DORES DO RIO PRETO;171502
2017;Espírito Santo;3202108;ECOPORANGA;236377
2017;Espírito Santo;3202207;FUNDAO;369193
2017;Espírito Santo;3202256;GOVERNADOR LINDENBERG;10621
2017;Espírito Santo;3202306;GUACUI;2306307
2017;Espírito Santo;3202405;GUARAPARI;4924280
2017;Espírito Santo;3202454;IBATIBA;1467475
2017;Espírito Santo;3202504;IBIRACU;267094
2017;Espírito Santo;3202553;IBITIRAMA;30823
2017;Espírito Santo;3202603;ICONHA;158365
2017;Espírito Santo;3202652;IRUPI;91409
2017;Espírito Santo;3202702;ITAGUACU;95308
2017;Espírito Santo;3202801;ITAPEMIRIM;3313211
2017;Espírito Santo;3202900;ITARANA;964548
2017;Espírito Santo;3203007;IUNA;982668
2017;Espírito Santo;3203056;JAGUARE;526135
2017;Espírito Santo;3203106;JERONIMO MONTEIRO;112787
2017;Espírito Santo;3203130;JOAO NEIVA;240585
2017;Espírito Santo;3203163;LARANJA DA TERRA;111650
2017;Espírito Santo;3203205;LINHARES;6852964
2017;Espírito Santo;3203320;MARATAIZES;220490
2017;Espírito Santo;3203346;MARECHAL FLORIANO;150354
2017;Espírito Santo;3203353;MARILANDIA;824289
2017;Espírito Santo;3203403;MIMOSO DO SUL;393642
2017;Espírito Santo;3203502;MONTANHA;171521
2017;Espírito Santo;3203601;MUCURICI;15431
2017;Espírito Santo;3203700;MUNIZ FREIRE;444066
2017;Espírito Santo;3203809;MUQUI;1726556
2017;Espírito Santo;3203908;NOVA VENECIA;3984931
2017;Espírito Santo;3204005;PANCAS;183210
2017;Espírito Santo;3204054;PEDRO CANARIO;433535
2017;Espírito Santo;3204104;PINHEIROS;706688
2017;Espírito Santo;3204203;PIUMA;2781709
2017;Espírito Santo;3204252;PONTO BELO;75075
2017;Espírito Santo;3204302;PRESIDENTE KENNEDY;207377
2017;Espírito Santo;3204351;RIO BANANAL;135252
2017;Espírito Santo;3204401;RIO NOVO DO SUL;202447
2017;Espírito Santo;3204500;SANTA LEOPOLDINA;1468
2017;Espírito Santo;3204559;SANTA MARIA DE JETIBA;686827
2017;Espírito Santo;3204609;SANTA TERESA;1197044
2017;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;204149
2017;Espírito Santo;3204708;SAO GABRIEL DA PALHA;829634
2017;Espírito Santo;3204807;SAO JOSE DO CALCADO;211193
2017;Espírito Santo;3204906;SAO MATEUS;5372989
2017;Espírito Santo;3204955;SAO ROQUE DO CANAA;10971
2017;Espírito Santo;3205002;SERRA;31274614
2017;Espírito Santo;3205010;SOORETAMA;751722
2017;Espírito Santo;3205036;VARGEM ALTA;174599
2017;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;1337472
2017;Espírito Santo;3205101;VIANA;8679167
2017;Espírito Santo;3205150;VILA PAVAO;1521
2017;Espírito Santo;3205176;VILA VALERIO;2743967
2017;Espírito Santo;3205200;VILA VELHA;13421200
2017;Espírito Santo;3205309;VITORIA;7618668
2017;Goiás;5200050;ABADIA DE GOIAS;96032
2017;Goiás;5200100;ABADIANIA;181135
2017;Goiás;5200134;ACREUNA;255550
2017;Goiás;5200175;AGUA FRIA DE GOIAS;22377
2017;Goiás;5200258;AGUAS LINDAS DE GOIAS;5484147
2017;Goiás;5200308;ALEXANIA;618353
2017;Goiás;5200506;ALOANDIA;10725
2017;Goiás;5200555;ALTO HORIZONTE;127308
2017;Goiás;5200605;ALTO PARAISO DE GOIAS;7019
2017;Goiás;5200803;ALVORADA DO NORTE;468498
2017;Goiás;5200852;AMERICANO DO BRASIL;13071
2017;Goiás;5201108;ANAPOLIS;26944089
2017;Goiás;5201306;ANICUNS;786169
2017;Goiás;5201405;APARECIDA DE GOIANIA;18395741
2017;Goiás;5201454;APARECIDA DO RIO DOCE;34308
2017;Goiás;5201603;ARACU;21242
2017;Goiás;5201702;ARAGARCAS;452971
2017;Goiás;5201801;ARAGOIANIA;64671
2017;Goiás;5202155;ARAGUAPAZ;212479
2017;Goiás;5202353;ARENOPOLIS;8732
2017;Goiás;5202502;ARUANA;155089
2017;Goiás;5202601;AURILANDIA;14095
2017;Goiás;5202809;AVELINOPOLIS;949
2017;Goiás;5203104;BALIZA;45721
2017;Goiás;5203203;BARRO ALTO;12676597
2017;Goiás;5203302;BELA VISTA DE GOIAS;1174159
2017;Goiás;5203401;BOM JARDIM DE GOIAS;119265
2017;Goiás;5203500;BOM JESUS;274189
2017;Goiás;5203559;BONFINOPOLIS;33813
2017;Goiás;5203609;BRAZABRANTES;48509
2017;Goiás;5203807;BRITANIA;158342
2017;Goiás;5203906;BURITI ALEGRE;111322
2017;Goiás;5203939;BURITI DE GOIAS;46334
2017;Goiás;5203962;BURITINOPOLIS;49602
2017;Goiás;5204003;CABECEIRAS;67224
2017;Goiás;5204102;CACHOEIRA ALTA;216054
2017;Goiás;5204201;CACHOEIRA DE GOIAS;9321
2017;Goiás;5204250;CACHOEIRA DOURADA;139213
2017;Goiás;5204300;CACU;209637
2017;Goiás;5204409;CAIAPONIA;148540
2017;Goiás;5204508;CALDAS NOVAS;4537294
2017;Goiás;5204557;CALDAZINHA;4667
2017;Goiás;5204607;CAMPESTRE DE GOIAS;4092
2017;Goiás;5204656;CAMPINACU;15158
2017;Goiás;5204706;CAMPINORTE;166975
2017;Goiás;5204805;CAMPO ALEGRE DE GOIAS;355621
2017;Goiás;5204854;CAMPO LIMPO DE GOIAS;35837
2017;Goiás;5204904;CAMPOS BELOS;733374
2017;Goiás;5204953;CAMPOS VERDES;15054
2017;Goiás;5205000;CARMO DO RIO VERDE;187438
2017;Goiás;5205059;CASTELANDIA;249513
2017;Goiás;5205109;CATALAO;6846774
2017;Goiás;5205208;CATURAI;240604
2017;Goiás;5205307;CAVALCANTE;195750
2017;Goiás;5205406;CERES;673342
2017;Goiás;5205455;CEZARINA;185317
2017;Goiás;5205471;CHAPADAO DO CEU;397083
2017;Goiás;5205497;CIDADE OCIDENTAL;162677
2017;Goiás;5205513;COCALZINHO DE GOIAS;503992
2017;Goiás;5205521;COLINAS DO SUL;55034
2017;Goiás;5205703;CORREGO DO OURO;37630
2017;Goiás;5205802;CORUMBA DE GOIAS;475
2017;Goiás;5205901;CORUMBAIBA;442157
2017;Goiás;5206206;CRISTALINA;2296172
2017;Goiás;5206305;CRISTIANOPOLIS;156570
2017;Goiás;5206404;CRIXAS;1265522
2017;Goiás;5206503;CROMINIA;83799
2017;Goiás;5206602;CUMARI;7202
2017;Goiás;5206701;DAMIANOPOLIS;32045
2017;Goiás;5206909;DAVINOPOLIS;43953
2017;Goiás;5207105;DIORAMA;14729
2017;Goiás;5208301;DIVINOPOLIS DE GOIAS;166718
2017;Goiás;5207253;DOVERLANDIA;104277
2017;Goiás;5207352;EDEALINA;28819
2017;Goiás;5207402;EDEIA;114581
2017;Goiás;5207501;ESTRELA DO NORTE;61945
2017;Goiás;5207535;FAINA;84721
2017;Goiás;5207600;FAZENDA NOVA;48100
2017;Goiás;5207808;FIRMINOPOLIS;225517
2017;Goiás;5207907;FLORES DE GOIAS;140478
2017;Goiás;5208004;FORMOSA;4661522
2017;Goiás;5208103;FORMOSO;122852
2017;Goiás;5208152;GAMELEIRA DE GOIAS;188339
2017;Goiás;5208400;GOIANAPOLIS;179056
2017;Goiás;5208509;GOIANDIRA;111590
2017;Goiás;5208608;GOIANESIA;3674730
2017;Goiás;5208707;GOIANIA;75950622
2017;Goiás;5208806;GOIANIRA;996694
2017;Goiás;5208905;GOIAS;1711617
2017;Goiás;5209101;GOIATUBA;2563334
2017;Goiás;5209150;GOUVELANDIA;104035
2017;Goiás;5209200;GUAPO;25987
2017;Goiás;5209291;GUARAITA;15600
2017;Goiás;5209457;GUARINOS;5582
2017;Goiás;5209606;HEITORAI;52096
2017;Goiás;5209705;HIDROLANDIA;645252
2017;Goiás;5209804;HIDROLINA;56368
2017;Goiás;5209903;IACIARA;304653
2017;Goiás;5209937;INACIOLANDIA;19292
2017;Goiás;5209952;INDIARA;389559
2017;Goiás;5210000;INHUMAS;2851213
2017;Goiás;5210109;IPAMERI;1199438
2017;Goiás;5210208;IPORA;3544285
2017;Goiás;5210307;ISRAELANDIA;4860
2017;Goiás;5210406;ITABERAI;1449766
2017;Goiás;5210562;ITAGUARI;16317
2017;Goiás;5210604;ITAGUARU;63315
2017;Goiás;5210802;ITAJA;120568
2017;Goiás;5210901;ITAPACI;505129
2017;Goiás;5211008;ITAPIRAPUA;150475
2017;Goiás;5211206;ITAPURANGA;1153140
2017;Goiás;5211305;ITARUMA;89212
2017;Goiás;5211404;ITAUCU;48995
2017;Goiás;5211503;ITUMBIARA;8289702
2017;Goiás;5211701;JANDAIA;44595
2017;Goiás;5211800;JARAGUA;2003897
2017;Goiás;5211909;JATAI;5179244
2017;Goiás;5212006;JAUPACI;9854
2017;Goiás;5212105;JOVIANIA;231375
2017;Goiás;5212204;JUSSARA;1337638
2017;Goiás;5212253;LAGOA SANTA;23686
2017;Goiás;5212303;LEOPOLDO DE BULHOES;142713
2017;Goiás;5212501;LUZIANIA;3636702
2017;Goiás;5212709;MAMBAI;44516
2017;Goiás;5212808;MARA ROSA;326327
2017;Goiás;5212907;MARZAGAO;10459
2017;Goiás;5212956;MATRINCHA;16250
2017;Goiás;5213004;MAURILANDIA;341947
2017;Goiás;5213087;MINACU;2193042
2017;Goiás;5213103;MINEIROS;2344628
2017;Goiás;5213707;MONTES CLAROS DE GOIAS;56358
2017;Goiás;5213756;MONTIVIDIU;114248
2017;Goiás;5213806;MORRINHOS;938814
2017;Goiás;5213855;MORRO AGUDO DE GOIAS;31753
2017;Goiás;5213905;MOSSAMEDES;5850
2017;Goiás;5214002;MOZARLANDIA;415777
2017;Goiás;5214051;MUNDO NOVO;37106
2017;Goiás;5214101;MUTUNOPOLIS;22841
2017;Goiás;5214408;NAZARIO;126304
2017;Goiás;5214507;NEROPOLIS;735971
2017;Goiás;5214606;NIQUELANDIA;1207833
2017;Goiás;5214838;NOVA CRIXAS;272087
2017;Goiás;5214861;NOVA GLORIA;187472
2017;Goiás;5214879;NOVA IGUACU DE GOIAS;34905
2017;Goiás;5214903;NOVA ROMA;6994
2017;Goiás;5215009;NOVA VENEZA;1664664
2017;Goiás;5215207;NOVO BRASIL;52546
2017;Goiás;5215231;NOVO GAMA;3521445
2017;Goiás;5215306;ORIZONA;398512
2017;Goiás;5215504;OUVIDOR;62363
2017;Goiás;5215603;PADRE BERNARDO;1139090
2017;Goiás;5215652;PALESTINA DE GOIAS;66599
2017;Goiás;5215702;PALMEIRAS DE GOIAS;440524
2017;Goiás;5215801;PALMELO;31847
2017;Goiás;5215900;PALMINOPOLIS;70731
2017;Goiás;5216007;PANAMA;20578
2017;Goiás;5216304;PARANAIGUARA;477792
2017;Goiás;5216403;PARAUNA;170995
2017;Goiás;5216452;PEROLANDIA;63735
2017;Goiás;5216809;PETROLINA DE GOIAS;118350
2017;Goiás;5216908;PILAR DE GOIAS;349832
2017;Goiás;5217104;PIRACANJUBA;841123
2017;Goiás;5217203;PIRANHAS;224641
2017;Goiás;5217302;PIRENOPOLIS;562889
2017;Goiás;5217401;PIRES DO RIO;1482537
2017;Goiás;5217609;PLANALTINA;2492055
2017;Goiás;5217708;PONTALINA;727270
2017;Goiás;5218003;PORANGATU;878920
2017;Goiás;5218052;PORTEIRAO;18309
2017;Goiás;5218102;PORTELANDIA;113463
2017;Goiás;5218300;POSSE;1447909
2017;Goiás;5218391;PROFESSOR JAMIL;686828
2017;Goiás;5218508;QUIRINOPOLIS;7621486
2017;Goiás;5218607;RIALMA;300435
2017;Goiás;5218706;RIANAPOLIS;5007
2017;Goiás;5218789;RIO QUENTE;226122
2017;Goiás;5218805;RIO VERDE;11176698
2017;Goiás;5218904;RUBIATABA;2879294
2017;Goiás;5219001;SANCLERLANDIA;17189
2017;Goiás;5219100;SANTA BARBARA DE GOIAS;712849
2017;Goiás;5219258;SANTA FE DE GOIAS;47938
2017;Goiás;5219308;SANTA HELENA DE GOIAS;1120318
2017;Goiás;5219407;SANTA RITA DO ARAGUAIA;325168
2017;Goiás;5219605;SANTA TEREZA DE GOIAS;5405
2017;Goiás;5219704;SANTA TEREZINHA DE GOIAS;339901
2017;Goiás;5219712;SANTO ANTONIO DA BARRA;77215
2017;Goiás;5219738;SANTO ANTONIO DE GOIAS;74019
2017;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;1765406
2017;Goiás;5219803;SAO DOMINGOS;113810
2017;Goiás;5219902;SAO FRANCISCO DE GOIAS;53517
2017;Goiás;5220009;SAO JOAO D'ALIANCA;775326
2017;Goiás;5220108;SAO LUIS DE MONTES BELOS;3191208
2017;Goiás;5220157;SAO LUIZ DO NORTE;4459
2017;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;735187
2017;Goiás;5220264;SAO MIGUEL DO PASSA QUATRO;97995
2017;Goiás;5220280;SAO PATRICIO;19565
2017;Goiás;5220405;SAO SIMAO;589183
2017;Goiás;5220454;SENADOR CANEDO;13111580
2017;Goiás;5220504;SERRANOPOLIS;149431
2017;Goiás;5220603;SILVANIA;626230
2017;Goiás;5220686;SIMOLANDIA;221426
2017;Goiás;5221007;TAQUARAL DE GOIAS;6721
2017;Goiás;5221080;TERESINA DE GOIAS;28691
2017;Goiás;5221197;TEREZOPOLIS DE GOIAS;139462
2017;Goiás;5221304;TRES RANCHOS;56658
2017;Goiás;5221403;TRINDADE;4191837
2017;Goiás;5221452;TROMBAS;16380
2017;Goiás;5221502;TURVANIA;23874
2017;Goiás;5221551;TURVELANDIA;40596
2017;Goiás;5221601;URUACU;2368793
2017;Goiás;5221700;URUANA;307971
2017;Goiás;5221809;URUTAI;8665
2017;Goiás;5221858;VALPARAISO DE GOIAS;8681668
2017;Goiás;5221908;VARJAO;35262
2017;Goiás;5222005;VIANOPOLIS;282707
2017;Goiás;5222054;VICENTINOPOLIS;568491
2017;Goiás;5222203;VILA BOA;113009
2017;Maranhão ;2100055;ACAILANDIA;3850732
2017;Maranhão ;2100105;AFONSO CUNHA;16835
2017;Maranhão ;2100204;ALCANTARA;24100
2017;Maranhão ;2100436;ALTO ALEGRE DO MARANHAO;334023
2017;Maranhão ;2100501;ALTO PARNAIBA;172712
2017;Maranhão ;2100550;AMAPA DO MARANHAO;152854
2017;Maranhão ;2100600;AMARANTE DO MARANHAO;545909
2017;Maranhão ;2100709;ANAJATUBA;258902
2017;Maranhão ;2100832;APICUM-ACU;136443
2017;Maranhão ;2100907;ARAIOSES;374361
2017;Maranhão ;2100956;ARAME;449508
2017;Maranhão ;2101004;ARARI;349275
2017;Maranhão ;2101103;AXIXA;122148
2017;Maranhão ;2101202;BACABAL;1946186
2017;Maranhão ;2101251;BACABEIRA;137607
2017;Maranhão ;2101400;BALSAS;3002461
2017;Maranhão ;2101509;BARAO DE GRAJAU;292851
2017;Maranhão ;2101608;BARRA DO CORDA;1290660
2017;Maranhão ;2101707;BARREIRINHAS;737950
2017;Maranhão ;2101772;BELA VISTA DO MARANHAO;30655
2017;Maranhão ;2101905;BEQUIMAO;508703
2017;Maranhão ;2101970;BOA VISTA DO GURUPI;289570
2017;Maranhão ;2102002;BOM JARDIM;170827
2017;Maranhão ;2102077;BOM LUGAR;55159
2017;Maranhão ;2102101;BREJO;86450
2017;Maranhão ;2102309;BURITI BRAVO;181467
2017;Maranhão ;2102325;BURITICUPU;769037
2017;Maranhão ;2102507;CAJARI;138229
2017;Maranhão ;2102556;CAMPESTRE DO MARANHAO;68406
2017;Maranhão ;2102606;CANDIDO MENDES;261430
2017;Maranhão ;2102705;CANTANHEDE;611148
2017;Maranhão ;2102804;CAROLINA;340137
2017;Maranhão ;2102903;CARUTAPERA;151008
2017;Maranhão ;2103000;CAXIAS;4191252
2017;Maranhão ;2103208;CHAPADINHA;2393240
2017;Maranhão ;2103257;CIDELANDIA;46800
2017;Maranhão ;2103307;CODO;3270739
2017;Maranhão ;2103406;COELHO NETO;1809511
2017;Maranhão ;2103505;COLINAS;2791547
2017;Maranhão ;2103554;CONCEICAO DO LAGO-ACU;93600
2017;Maranhão ;2103604;COROATA;652423
2017;Maranhão ;2103703;CURURUPU;277086
2017;Maranhão ;2103752;DAVINOPOLIS;11631
2017;Maranhão ;2103802;DOM PEDRO;1157881
2017;Maranhão ;2104008;ESPERANTINOPOLIS;475601
2017;Maranhão ;2104057;ESTREITO;1026965
2017;Maranhão ;2104073;FEIRA NOVA DO MARANHAO;31200
2017;Maranhão ;2104081;FERNANDO FALCAO;21580
2017;Maranhão ;2104107;FORTALEZA DOS NOGUEIRAS;824417
2017;Maranhão ;2104206;FORTUNA;37349
2017;Maranhão ;2104305;GODOFREDO VIANA;7216
2017;Maranhão ;2104404;GONCALVES DIAS;366834
2017;Maranhão ;2104503;GOVERNADOR ARCHER;46943
2017;Maranhão ;2104552;GOVERNADOR EDISON LOBAO;32923
2017;Maranhão ;2104602;GOVERNADOR EUGENIO BARROS;92872
2017;Maranhão ;2104651;GOVERNADOR NEWTON BELLO;6500
2017;Maranhão ;2104677;GOVERNADOR NUNES FREIRE;7800
2017;Maranhão ;2104800;GRAJAU;2520791
2017;Maranhão ;2105005;HUMBERTO DE CAMPOS;384052
2017;Maranhão ;2105302;IMPERATRIZ;13633515
2017;Maranhão ;2105401;ITAPECURU MIRIM;2053017
2017;Maranhão ;2105427;ITINGA DO MARANHAO;196690
2017;Maranhão ;2105476;JENIPAPO DOS VIEIRAS;40118
2017;Maranhão ;2105500;JOAO LISBOA;393705
