ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2012;Ceará ;2313609;UBAJARA;1135273
2012;Ceará ;2313757;UMIRIM;363826
2012;Ceará ;2313807;URUBURETAMA;430512
2012;Ceará ;2313906;URUOCA;22074
2012;Ceará ;2313955;VARJOTA;111930
2012;Ceará ;2314003;VARZEA ALEGRE;80548
2012;Ceará ;2314102;VICOSA DO CEARA;635618
2012;Distrito Federal;5300108;BRASILIA;95399709
2012;Espírito Santo;3200102;AFONSO CLAUDIO;743601
2012;Espírito Santo;3200169;AGUA DOCE DO NORTE;223977
2012;Espírito Santo;3200136;AGUIA BRANCA;62572
2012;Espírito Santo;3200201;ALEGRE;1626636
2012;Espírito Santo;3200300;ALFREDO CHAVES;2173207
2012;Espírito Santo;3200359;ALTO RIO NOVO;232549
2012;Espírito Santo;3200409;ANCHIETA;244842
2012;Espírito Santo;3200508;APIACA;16692
2012;Espírito Santo;3200607;ARACRUZ;3328721
2012;Espírito Santo;3200706;ATILIO VIVACQUA;308410
2012;Espírito Santo;3200805;BAIXO GUANDU;912713
2012;Espírito Santo;3200904;BARRA DE SAO FRANCISCO;2581837
2012;Espírito Santo;3201001;BOA ESPERANCA;122788
2012;Espírito Santo;3201100;BOM JESUS DO NORTE;537966
2012;Espírito Santo;3201159;BREJETUBA;95589
2012;Espírito Santo;3201209;CACHOEIRO DE ITAPEMIRIM;7291153
2012;Espírito Santo;3201308;CARIACICA;14904396
2012;Espírito Santo;3201407;CASTELO;866992
2012;Espírito Santo;3201506;COLATINA;4952453
2012;Espírito Santo;3201605;CONCEICAO DA BARRA;773215
2012;Espírito Santo;3201704;CONCEICAO DO CASTELO;368141
2012;Espírito Santo;3201803;DIVINO DE SAO LOURENCO;19864
2012;Espírito Santo;3201902;DOMINGOS MARTINS;1531911
2012;Espírito Santo;3202009;DORES DO RIO PRETO;148553
2012;Espírito Santo;3202108;ECOPORANGA;529051
2012;Espírito Santo;3202207;FUNDAO;237282
2012;Espírito Santo;3202256;GOVERNADOR LINDENBERG;83083
2012;Espírito Santo;3202306;GUACUI;2219573
2012;Espírito Santo;3202405;GUARAPARI;5981447
2012;Espírito Santo;3202454;IBATIBA;1565353
2012;Espírito Santo;3202504;IBIRACU;2083053
2012;Espírito Santo;3202553;IBITIRAMA;84383
2012;Espírito Santo;3202603;ICONHA;456063
2012;Espírito Santo;3202652;IRUPI;103129
2012;Espírito Santo;3202702;ITAGUACU;207817
2012;Espírito Santo;3202801;ITAPEMIRIM;2731560
2012;Espírito Santo;3202900;ITARANA;268355
2012;Espírito Santo;3203007;IUNA;1333387
2012;Espírito Santo;3203056;JAGUARE;527698
2012;Espírito Santo;3203106;JERONIMO MONTEIRO;224315
2012;Espírito Santo;3203130;JOAO NEIVA;278326
2012;Espírito Santo;3203163;LARANJA DA TERRA;109503
2012;Espírito Santo;3203205;LINHARES;5863148
2012;Espírito Santo;3203304;MANTENOPOLIS;62803
2012;Espírito Santo;3203320;MARATAIZES;458088
2012;Espírito Santo;3203346;MARECHAL FLORIANO;496594
2012;Espírito Santo;3203353;MARILANDIA;381224
2012;Espírito Santo;3203403;MIMOSO DO SUL;409235
2012;Espírito Santo;3203502;MONTANHA;304185
2012;Espírito Santo;3203700;MUNIZ FREIRE;428616
2012;Espírito Santo;3203809;MUQUI;1238478
2012;Espírito Santo;3203908;NOVA VENECIA;3895189
2012;Espírito Santo;3204005;PANCAS;692276
2012;Espírito Santo;3204054;PEDRO CANARIO;794270
2012;Espírito Santo;3204104;PINHEIROS;565788
2012;Espírito Santo;3204203;PIUMA;1953927
2012;Espírito Santo;3204252;PONTO BELO;158613
2012;Espírito Santo;3204302;PRESIDENTE KENNEDY;362784
2012;Espírito Santo;3204351;RIO BANANAL;624527
2012;Espírito Santo;3204401;RIO NOVO DO SUL;254540
2012;Espírito Santo;3204500;SANTA LEOPOLDINA;22139
2012;Espírito Santo;3204559;SANTA MARIA DE JETIBA;701402
2012;Espírito Santo;3204609;SANTA TERESA;1999717
2012;Espírito Santo;3204658;SAO DOMINGOS DO NORTE;163078
2012;Espírito Santo;3204708;SAO GABRIEL DA PALHA;1055476
2012;Espírito Santo;3204807;SAO JOSE DO CALCADO;236333
2012;Espírito Santo;3204906;SAO MATEUS;2971392
2012;Espírito Santo;3204955;SAO ROQUE DO CANAA;7367
2012;Espírito Santo;3205002;SERRA;19606975
2012;Espírito Santo;3205010;SOORETAMA;638289
2012;Espírito Santo;3205036;VARGEM ALTA;344002
2012;Espírito Santo;3205069;VENDA NOVA DO IMIGRANTE;1410227
2012;Espírito Santo;3205101;VIANA;1330421
2012;Espírito Santo;3205150;VILA PAVAO;133157
2012;Espírito Santo;3205176;VILA VALERIO;443261
2012;Espírito Santo;3205200;VILA VELHA;16301241
2012;Espírito Santo;3205309;VITORIA;8284099
2012;Goiás;5200050;ABADIA DE GOIAS;150486
2012;Goiás;5200100;ABADIANIA;195456
2012;Goiás;5200134;ACREUNA;130935
2012;Goiás;5200159;ADELANDIA;28795
2012;Goiás;5200175;AGUA FRIA DE GOIAS;9997
2012;Goiás;5200258;AGUAS LINDAS DE GOIAS;2877488
2012;Goiás;5200308;ALEXANIA;599123
2012;Goiás;5200506;ALOANDIA;4355
2012;Goiás;5200555;ALTO HORIZONTE;169015
2012;Goiás;5200605;ALTO PARAISO DE GOIAS;5681
2012;Goiás;5200803;ALVORADA DO NORTE;493918
2012;Goiás;5200852;AMERICANO DO BRASIL;8980
2012;Goiás;5201108;ANAPOLIS;33920969
2012;Goiás;5201207;ANHANGUERA;28889
2012;Goiás;5201306;ANICUNS;686665
2012;Goiás;5201405;APARECIDA DE GOIANIA;19149722
2012;Goiás;5201454;APARECIDA DO RIO DOCE;114338
2012;Goiás;5201504;APORE;95107
2012;Goiás;5201702;ARAGARCAS;609389
2012;Goiás;5201801;ARAGOIANIA;31161
2012;Goiás;5202155;ARAGUAPAZ;125436
2012;Goiás;5202353;ARENOPOLIS;19851
2012;Goiás;5202502;ARUANA;33655
2012;Goiás;5202601;AURILANDIA;24388
2012;Goiás;5202809;AVELINOPOLIS;226490
2012;Goiás;5203203;BARRO ALTO;10779182
2012;Goiás;5203302;BELA VISTA DE GOIAS;1480213
2012;Goiás;5203401;BOM JARDIM DE GOIAS;215462
2012;Goiás;5203500;BOM JESUS DE GOIAS;321761
2012;Goiás;5203559;BONFINOPOLIS;49504
2012;Goiás;5203609;BRAZABRANTES;23665
2012;Goiás;5203807;BRITANIA;72150
2012;Goiás;5203906;BURITI ALEGRE;148533
2012;Goiás;5203939;BURITI DE GOIAS;22089
2012;Goiás;5204003;CABECEIRAS;69280
2012;Goiás;5204102;CACHOEIRA ALTA;280268
2012;Goiás;5204201;CACHOEIRA DE GOIAS;2884118
2012;Goiás;5204250;CACHOEIRA DOURADA;169108
2012;Goiás;5204300;CACU;184594
2012;Goiás;5204409;CAIAPONIA;175620
2012;Goiás;5204508;CALDAS NOVAS;4725066
2012;Goiás;5204557;CALDAZINHA;26882
2012;Goiás;5204607;CAMPESTRE DE GOIAS;11704
2012;Goiás;5204706;CAMPINORTE;82753
2012;Goiás;5204805;CAMPO ALEGRE DE GOIAS;167055
2012;Goiás;5204854;CAMPO LIMPO DE GOIAS;1914
2012;Goiás;5204904;CAMPOS BELOS;1187394
2012;Goiás;5205000;CARMO DO RIO VERDE;195595
2012;Goiás;5205059;CASTELANDIA;47162
2012;Goiás;5205109;CATALAO;6096024
2012;Goiás;5205208;CATURAI;5304
2012;Goiás;5205307;CAVALCANTE;82235
2012;Goiás;5205406;CERES;468134
2012;Goiás;5205455;CEZARINA;56580
2012;Goiás;5205471;CHAPADAO DO CEU;380557
2012;Goiás;5205497;CIDADE OCIDENTAL;241099
2012;Goiás;5205513;COCALZINHO DE GOIAS;611918
2012;Goiás;5205521;COLINAS DO SUL;10400
2012;Goiás;5205802;CORUMBA DE GOIAS;16103
2012;Goiás;5205901;CORUMBAIBA;279171
2012;Goiás;5206206;CRISTALINA;1754377
2012;Goiás;5206305;CRISTIANOPOLIS;144326
2012;Goiás;5206404;CRIXAS;1210897
2012;Goiás;5206503;CROMINIA;126718
2012;Goiás;5206602;CUMARI;98219
2012;Goiás;5206909;DAVINOPOLIS;66776
2012;Goiás;5208301;DIVINOPOLIS DE GOIAS;175582
2012;Goiás;5207253;DOVERLANDIA;203217
2012;Goiás;5207352;EDEALINA;49530
2012;Goiás;5207402;EDEIA;128448
2012;Goiás;5207501;ESTRELA DO NORTE;4128
2012;Goiás;5207535;FAINA;109618
2012;Goiás;5207600;FAZENDA NOVA;68536
2012;Goiás;5207808;FIRMINOPOLIS;39920
2012;Goiás;5207907;FLORES DE GOIAS;104848
2012;Goiás;5208004;FORMOSA;3272460
2012;Goiás;5208103;FORMOSO;88135
2012;Goiás;5208152;GAMELEIRA DE GOIAS;64882
2012;Goiás;5208400;GOIANAPOLIS;212853
2012;Goiás;5208509;GOIANDIRA;59807
2012;Goiás;5208608;GOIANESIA;3184429
2012;Goiás;5208707;GOIANIA;72079683
2012;Goiás;5208806;GOIANIRA;412231
2012;Goiás;5208905;GOIAS;810151
2012;Goiás;5209101;GOIATUBA;1963660
2012;Goiás;5209150;GOUVELANDIA;84258
2012;Goiás;5209200;GUAPO;216428
2012;Goiás;5209457;GUARINOS;11440
2012;Goiás;5209606;HEITORAI;4680
2012;Goiás;5209705;HIDROLANDIA;434034
2012;Goiás;5209804;HIDROLINA;13520
2012;Goiás;5209903;IACIARA;210431
2012;Goiás;5209937;INACIOLANDIA;3425
2012;Goiás;5209952;INDIARA;294689
2012;Goiás;5210000;INHUMAS;4484605
2012;Goiás;5210109;IPAMERI;1442126
2012;Goiás;5210208;IPORA;1870304
2012;Goiás;5210307;ISRAELANDIA;17070
2012;Goiás;5210406;ITABERAI;797784
2012;Goiás;5210562;ITAGUARI;2390
2012;Goiás;5210604;ITAGUARU;97610
2012;Goiás;5210802;ITAJA;149801
2012;Goiás;5210901;ITAPACI;1236051
2012;Goiás;5211008;ITAPIRAPUA;278304
2012;Goiás;5211206;ITAPURANGA;1129101
2012;Goiás;5211305;ITARUMA;138959
2012;Goiás;5211404;ITAUCU;33098
2012;Goiás;5211503;ITUMBIARA;7610966
2012;Goiás;5211701;JANDAIA;26916
2012;Goiás;5211800;JARAGUA;1908517
2012;Goiás;5211909;JATAI;4341132
2012;Goiás;5212006;JAUPACI;11806
2012;Goiás;5212105;JOVIANIA;198557
2012;Goiás;5212204;JUSSARA;896106
2012;Goiás;5212253;LAGOA SANTA;36408
2012;Goiás;5212303;LEOPOLDO DE BULHOES;85521
2012;Goiás;5212501;LUZIANIA;4700842
2012;Goiás;5212709;MAMBAI;91435
2012;Goiás;5212808;MARA ROSA;3614
2012;Goiás;5212907;MARZAGAO;17136
2012;Goiás;5213004;MAURILANDIA;155754
2012;Goiás;5213087;MINACU;4083491
2012;Goiás;5213103;MINEIROS;2569560
2012;Goiás;5213707;MONTES CLAROS DE GOIAS;45901
2012;Goiás;5213756;MONTIVIDIU;154846
2012;Goiás;5213772;MONTIVIDIU DO NORTE;6435
2012;Goiás;5213806;MORRINHOS;1019097
2012;Goiás;5213855;MORRO AGUDO DE GOIAS;134737
2012;Goiás;5214002;MOZARLANDIA;397926
2012;Goiás;5214051;MUNDO NOVO;66235
2012;Goiás;5214408;NAZARIO;92829
2012;Goiás;5214507;NEROPOLIS;620403
2012;Goiás;5214606;NIQUELANDIA;1567866
2012;Goiás;5214804;NOVA AURORA;54482
2012;Goiás;5214838;NOVA CRIXAS;196935
2012;Goiás;5214861;NOVA GLORIA;126164
2012;Goiás;5214879;NOVA IGUACU DE GOIAS;5720
2012;Goiás;5215009;NOVA VENEZA;871171
2012;Goiás;5215207;NOVO BRASIL;32708
2012;Goiás;5215231;NOVO GAMA;3916958
2012;Goiás;5215306;ORIZONA;356332
2012;Goiás;5215405;OURO VERDE DE GOIAS;32006
2012;Goiás;5215504;OUVIDOR;140329
2012;Goiás;5215603;PADRE BERNARDO;535132
2012;Goiás;5215652;PALESTINA DE GOIAS;65275
2012;Goiás;5215702;PALMEIRAS DE GOIAS;400944
2012;Goiás;5215900;PALMINOPOLIS;123154
2012;Goiás;5216007;PANAMA;6630
2012;Goiás;5216304;PARANAIGUARA;232311
2012;Goiás;5216403;PARAUNA;154622
2012;Goiás;5216452;PEROLANDIA;49898
2012;Goiás;5216809;PETROLINA DE GOIAS;2449
2012;Goiás;5216908;PILAR DE GOIAS;9263
2012;Goiás;5217104;PIRACANJUBA;994703
2012;Goiás;5217203;PIRANHAS;231011
2012;Goiás;5217302;PIRENOPOLIS;174682
2012;Goiás;5217401;PIRES DO RIO;1204047
2012;Goiás;5217609;PLANALTINA DE GOIAS;2564120
2012;Goiás;5217708;PONTALINA;506789
2012;Goiás;5218003;PORANGATU;955175
2012;Goiás;5218052;PORTEIRAO;5718
2012;Goiás;5218102;PORTELANDIA;87793
2012;Goiás;5218300;POSSE;1177343
2012;Goiás;5218391;PROFESSOR JAMIL;63749
2012;Goiás;5218508;QUIRINOPOLIS;4565510
2012;Goiás;5218607;RIALMA;247449
2012;Goiás;5218706;RIANAPOLIS;51762
2012;Goiás;5218789;RIO QUENTE;181392
2012;Goiás;5218805;RIO VERDE;10373726
2012;Goiás;5218904;RUBIATABA;1475700
2012;Goiás;5219001;SANCLERLANDIA;803950
2012;Goiás;5219100;SANTA BARBARA DE GOIAS;994473
2012;Goiás;5219209;SANTA CRUZ DE GOIAS;11804
2012;Goiás;5219258;SANTA FE DE GOIAS;82530
2012;Goiás;5219308;SANTA HELENA DE GOIAS;1007634
2012;Goiás;5219407;SANTA RITA DO ARAGUAIA;239324
2012;Goiás;5219704;SANTA TEREZINHA DE GOIAS;28580
2012;Goiás;5219712;SANTO ANTONIO DA BARRA;132323
2012;Goiás;5219753;SANTO ANTONIO DO DESCOBERTO;1795603
2012;Goiás;5219803;SAO DOMINGOS;114763
2012;Goiás;5219902;SAO FRANCISCO DE GOIAS;11265
2012;Goiás;5220009;SAO JOAO D ALIANCA;663343
2012;Goiás;5220108;SAO LUIS DE MONTES BELOS;1510685
2012;Goiás;5220157;SAO LUIZ DO NORTE;85393
2012;Goiás;5220207;SAO MIGUEL DO ARAGUAIA;530810
2012;Goiás;5220264;SAO MIGUEL DO PASSA QUATRO;81756
2012;Goiás;5220405;SAO SIMAO;1090979
2012;Goiás;5220454;SENADOR CANEDO;4672184
2012;Goiás;5220504;SERRANOPOLIS;207129
2012;Goiás;5220603;SILVANIA;288411
2012;Goiás;5220686;SIMOLANDIA;512431
2012;Goiás;5220702;SITIO D ABADIA;25649
2012;Goiás;5221080;TERESINA DE GOIAS;9542
2012;Goiás;5221197;TEREZOPOLIS DE GOIAS;24462
2012;Goiás;5221304;TRES RANCHOS;76432
2012;Goiás;5221403;TRINDADE;3098497
2012;Goiás;5221452;TROMBAS;7124
2012;Goiás;5221502;TURVANIA;5226
2012;Goiás;5221551;TURVELANDIA;6223
2012;Goiás;5221601;URUACU;2882006
2012;Goiás;5221700;URUANA;144097
2012;Goiás;5221809;URUTAI;1087
2012;Goiás;5221858;VALPARAISO DE GOIAS;7600600
2012;Goiás;5222005;VIANOPOLIS;288976
2012;Goiás;5222054;VICENTINOPOLIS;539471
2012;Goiás;5222203;VILA BOA;64806
2012;Goiás;5222302;VILA PROPICIO;3185
2012;Maranhão ;2100055;ACAILANDIA;3044750
2012;Maranhão ;2100204;ALCANTARA;10920
2012;Maranhão ;2100436;ALTO ALEGRE DO MARANHAO;194449
2012;Maranhão ;2100477;ALTO ALEGRE DO PINDARE;72599
2012;Maranhão ;2100501;ALTO PARNAIBA;189261
2012;Maranhão ;2100709;ANAJATUBA;259584
2012;Maranhão ;2100808;ANAPURUS;3170
2012;Maranhão ;2100907;ARAIOSES;342342
2012;Maranhão ;2100956;ARAME;407415
2012;Maranhão ;2101004;ARARI;457844
2012;Maranhão ;2101202;BACABAL;2820249
2012;Maranhão ;2101251;BACABEIRA;44731
2012;Maranhão ;2101400;BALSAS;4124883
2012;Maranhão ;2101509;BARAO DE GRAJAU;148005
2012;Maranhão ;2101608;BARRA DO CORDA;1614833
2012;Maranhão ;2101707;BARREIRINHAS;697665
2012;Maranhão ;2101905;BEQUIMAO;378080
2012;Maranhão ;2101970;BOA VISTA DO GURUPI;292528
2012;Maranhão ;2102002;BOM JARDIM;363702
2012;Maranhão ;2102036;BOM JESUS DAS SELVAS;4725
2012;Maranhão ;2102077;BOM LUGAR;97994
2012;Maranhão ;2102101;BREJO;53378
2012;Maranhão ;2102309;BURITI BRAVO;45292
2012;Maranhão ;2102325;BURITICUPU;961801
2012;Maranhão ;2102556;CAMPESTRE DO MARANHAO;214110
2012;Maranhão ;2102705;CANTANHEDE;420459
2012;Maranhão ;2102804;CAROLINA;391542
2012;Maranhão ;2102903;CARUTAPERA;83278
2012;Maranhão ;2103000;CAXIAS;4442254
2012;Maranhão ;2103208;CHAPADINHA;2844863
2012;Maranhão ;2103257;CIDELANDIA;114296
2012;Maranhão ;2103307;CODO;2959644
2012;Maranhão ;2103406;COELHO NETO;901973
2012;Maranhão ;2103505;COLINAS;2100494
2012;Maranhão ;2103604;COROATA;1222480
2012;Maranhão ;2103703;CURURUPU;336960
2012;Maranhão ;2103802;DOM PEDRO;1415781
2012;Maranhão ;2104057;ESTREITO;1307499
2012;Maranhão ;2104081;FERNANDO FALCAO;9321
2012;Maranhão ;2104099;FORMOSA DA SERRA NEGRA;25389
2012;Maranhão ;2104107;FORTALEZA DOS NOGUEIRAS;438906
2012;Maranhão ;2104206;FORTUNA;31135
2012;Maranhão ;2104404;GONCALVES DIAS;248352
2012;Maranhão ;2104503;GOVERNADOR ARCHER;14040
2012;Maranhão ;2104552;GOVERNADOR EDSON LOBAO;34317
2012;Maranhão ;2104677;GOVERNADOR NUNES FREIRE;167622
2012;Maranhão ;2104800;GRAJAU;1207952
2012;Maranhão ;2105005;HUMBERTO DE CAMPOS;372588
2012;Maranhão ;2105104;ICATU;32240
2012;Maranhão ;2105302;IMPERATRIZ;10327924
2012;Maranhão ;2105351;ITAIPAVA DO GRAJAU;100464
2012;Maranhão ;2105401;ITAPECURU MIRIM;2237481
2012;Maranhão ;2105427;ITINGA DO MARANHAO;234806
2012;Maranhão ;2105500;JOAO LISBOA;653237
2012;Maranhão ;2105708;LAGO DA PEDRA;1688761
2012;Maranhão ;2105906;LAGO VERDE;12740
2012;Maranhão ;2105989;LAJEADO NOVO;134935
2012;Maranhão ;2106102;LORETO;9230
2012;Maranhão ;2106326;MARACACUME;1400214
2012;Maranhão ;2106409;MATA ROMA;10400
2012;Maranhão ;2106508;MATINHA;89154
2012;Maranhão ;2106607;MATOES;49491
2012;Maranhão ;2106706;MIRADOR;110500
2012;Maranhão ;2106755;MIRANDA DO NORTE;720756
2012;Maranhão ;2106805;MIRINZAL;452443
2012;Maranhão ;2107100;MORROS;662605
2012;Maranhão ;2107506;PACO DO LUMIAR;2005720
2012;Maranhão ;2107704;PARAIBANO;235170
2012;Maranhão ;2107803;PARNARAMA;435461
2012;Maranhão ;2107902;PASSAGEM FRANCA;142987
2012;Maranhão ;2108009;PASTOS BONS;535210
2012;Maranhão ;2108108;PAULO RAMOS;213018
2012;Maranhão ;2108207;PEDREIRAS;2571393
2012;Maranhão ;2108306;PENALVA;342875
2012;Maranhão ;2108454;PERITORO;22241
2012;Maranhão ;2108603;PINHEIRO;4139917
2012;Maranhão ;2108702;PIO XII;12636
2012;Maranhão ;2109007;PORTO FRANCO;532243
2012;Maranhão ;2109106;PRESIDENTE DUTRA;1805836
2012;Maranhão ;2109452;RAPOSA;167688
2012;Maranhão ;2109502;RIACHAO;110149
2012;Maranhão ;2109601;ROSARIO;826568
2012;Maranhão ;2109809;SANTA HELENA;239856
2012;Maranhão ;2109908;SANTA INES;3746845
2012;Maranhão ;2110005;SANTA LUZIA;1459215
2012;Maranhão ;2110039;SANTA LUZIA DO PARUA;1135373
2012;Maranhão ;2110104;SANTA QUITERIA DO MARANHAO;3900
2012;Maranhão ;2110203;SANTA RITA;609423
2012;Maranhão ;2110302;SANTO ANTONIO DOS LOPES;509906
2012;Maranhão ;2110500;SAO BENTO;377884
2012;Maranhão ;2110609;SAO BERNARDO;293151
2012;Maranhão ;2110708;SAO DOMINGOS DO MARANHAO;824512
2012;Maranhão ;2110856;SAO FRANCISCO DO BREJAO;225589
2012;Maranhão ;2110906;SAO FRANCISCO DO MARANHAO;89999
2012;Maranhão ;2111003;SAO JOAO BATISTA;314470
2012;Maranhão ;2111029;SAO JOAO DO CARU;23660
2012;Maranhão ;2111102;SAO JOAO DOS PATOS;522359
